0.369313,0.100344,0.214957,0.218787,0.117069,0.215834,0.192617,0.231507,0.239609,0.085476,0.145559,0.214499,0.130913,0.08286899,0.228351,0.205183
0.369171,0.100467,0.213341,0.218394,0.116744,0.215698,0.19244,0.231294,0.239476,0.085504,0.144914,0.212065,0.129874,0.082943,0.227792,0.205155
0.367992,0.100554,0.211088,0.21792,0.116357,0.215461,0.19234,0.231043,0.239421,0.085593,0.144262,0.210498,0.128893,0.08296099,0.227153,0.205116
0.366882,0.100627,0.208366,0.217481,0.116164,0.215324,0.192297,0.23075,0.239357,0.08567701,0.143708,0.209337,0.127938,0.083028,0.226297,0.205033
0.365778,0.100688,0.205149,0.216965,0.115772,0.215207,0.192265,0.230149,0.239206,0.085742,0.143182,0.208404,0.127129,0.083207,0.225379,0.204956
0.364862,0.100764,0.20152,0.21668,0.115192,0.215198,0.192306,0.229368,0.239065,0.085751,0.142692,0.207792,0.126174,0.08350799,0.224208,0.204859
0.363979,0.100973,0.197846,0.216371,0.114403,0.214968,0.192325,0.228361,0.238853,0.08575,0.142268,0.206787,0.125245,0.08393601,0.22289,0.204766
0.363631,0.10121,0.19386,0.215208,0.114033,0.214372,0.192314,0.227394,0.238028,0.085753,0.14177,0.206078,0.124229,0.084312,0.22156,0.204654
0.36397,0.101199,0.189683,0.21364,0.1137,0.214149,0.192294,0.226339,0.23666,0.085689,0.141158,0.205412,0.123211,0.084557,0.220268,0.204546
0.36259,0.101043,0.185775,0.211521,0.113631,0.213238,0.19235,0.225284,0.235114,0.085507,0.140607,0.204873,0.122731,0.08463199,0.219147,0.204335
0.360719,0.100668,0.18317,0.208782,0.113715,0.211707,0.19228,0.224148,0.233541,0.085304,0.140049,0.204412,0.122222,0.08465499,0.218342,0.203991
0.359059,0.09994999,0.179992,0.206022,0.113596,0.210173,0.192268,0.22318,0.23188,0.084918,0.139672,0.204043,0.122074,0.084592,0.217557,0.203581
0.356578,0.099488,0.178304,0.203496,0.113625,0.208201,0.19211,0.222534,0.230131,0.08459,0.13946,0.203743,0.122033,0.084443,0.217237,0.203115
0.362203,0.09904999,0.177419,0.200941,0.113633,0.205582,0.191835,0.222022,0.228536,0.084277,0.139111,0.203437,0.121971,0.08429699,0.217186,0.202585
0.39636,0.098892,0.17667,0.198224,0.11347,0.203105,0.191267,0.221735,0.22705,0.083713,0.138467,0.203159,0.12212,0.084185,0.216931,0.201971
0.399435,0.09845199,0.176049,0.196436,0.113304,0.20077,0.190335,0.22147,0.225797,0.083054,0.13752,0.202896,0.122224,0.084068,0.216738,0.201328
0.39722,0.09822699,0.175408,0.194473,0.114144,0.19859,0.188995,0.221287,0.225072,0.082459,0.136346,0.202615,0.122243,0.084142,0.216582,0.200733
0.394056,0.09810799,0.174835,0.193519,0.12129,0.197154,0.187374,0.221194,0.224168,0.08199,0.134796,0.202405,0.122211,0.084209,0.216407,0.2002
0.392617,0.097979,0.174299,0.19264,0.193833,0.195233,0.185326,0.221075,0.223682,0.081404,0.132996,0.202109,0.122045,0.084296,0.216191,0.199856
0.391144,0.09796099,0.173844,0.192077,0.3125,0.194406,0.182768,0.220988,0.223498,0.081052,0.131044,0.201844,0.121266,0.084373,0.216199,0.199427
0.389954,0.097971,0.173438,0.191568,0.333464,0.193818,0.180006,0.220839,0.2235,0.080867,0.129005,0.201637,0.120861,0.084461,0.216292,0.199205
0.38912,0.097996,0.173076,0.19112,0.333891,0.193238,0.177265,0.220713,0.223563,0.08070099,0.126963,0.201422,0.120858,0.084556,0.216242,0.199071
0.388475,0.098097,0.172717,0.190685,0.333013,0.192865,0.175418,0.220634,0.223701,0.08054499,0.125511,0.201249,0.120778,0.084648,0.238252,0.198973
0.38792,0.098174,0.17242,0.190229,0.331625,0.192718,0.173419,0.220584,0.223735,0.080516,0.123393,0.201149,0.120756,0.084686,0.25018,0.198866
0.387235,0.098219,0.171521,0.189743,0.328941,0.192495,0.172679,0.220467,0.223916,0.080502,0.122039,0.201071,0.120579,0.08472,0.250538,0.198752
0.386701,0.09826399,0.169687,0.189265,0.325402,0.192269,0.172176,0.220298,0.223948,0.080477,0.120867,0.201023,0.120608,0.08481,0.25099,0.198671
0.386458,0.098321,0.167049,0.188822,0.321378,0.191891,0.171852,0.220069,0.224004,0.080444,0.119815,0.20097,0.120381,0.084854,0.250829,0.198638
0.386099,0.098409,0.163737,0.18846,0.317744,0.191731,0.171687,0.219667,0.223909,0.080401,0.118958,0.200891,0.119891,0.08494,0.25062,0.15937
0.385849,0.09848899,0.159853,0.188195,0.314113,0.191547,0.171562,0.219199,0.223853,0.080357,0.11823,0.200779,0.119248,0.084953,0.250328,0.15937
0.385778,0.098569,0.155587,0.187855,0.310911,0.191256,0.171449,0.218928,0.223964,0.080381,0.117617,0.200644,0.118406,0.08479399,0.249953,0.15937
0.385621,0.09869999,0.151023,0.187094,0.307821,0.190872,0.171401,0.218418,0.223883,0.080495,0.117084,0.200388,0.117445,0.084593,0.249177,0.15937
0.384959,0.09889499,0.146466,0.185834,0.305916,0.190443,0.171333,0.217666,0.223697,0.080744,0.116667,0.200136,0.116591,0.084335,0.247982,0.15937
0.384129,0.09901,0.142841,0.184067,0.303466,0.189931,0.17128,0.216825,0.223123,0.080887,0.116379,0.199917,0.115832,0.083969,0.246917,0.21023
0.383143,0.098633,0.140511,0.181846,0.302609,0.189057,0.171123,0.216066,0.222227,0.08083999,0.116072,0.199646,0.11535,0.083505,0.245827,0.21991
0.381833,0.098272,0.139384,0.179234,0.301624,0.188064,0.171187,0.215392,0.221454,0.080695,0.115856,0.199402,0.114881,0.082986,0.245008,0.219572
0.36962,0.097664,0.137812,0.176478,0.300639,0.186552,0.171261,0.214627,0.220594,0.080445,0.115736,0.199233,0.115029,0.082418,0.243857,0.219253
0.367592,0.097403,0.137189,0.173644,0.299819,0.184842,0.171312,0.214138,0.219425,0.08002499,0.115774,0.19903,0.115186,0.08183699,0.243094,0.218757
0.366048,0.096935,0.136638,0.170953,0.299312,0.183206,0.171134,0.213635,0.218395,0.079549,0.115815,0.198785,0.11523,0.081308,0.242429,0.21829
0.36451,0.09642,0.135964,0.168571,0.298485,0.181555,0.170379,0.2135,0.217318,0.079018,0.115529,0.198603,0.115325,0.08093701,0.241812,0.217852
0.363094,0.09600099,0.135392,0.166994,0.297816,0.180091,0.16883,0.213375,0.21617,0.078429,0.115066,0.198372,0.115336,0.080472,0.241232,0.217566
0.362228,0.09592,0.134888,0.164963,0.297062,0.178885,0.166682,0.213333,0.215378,0.077774,0.114441,0.198264,0.115251,0.080199,0.24079,0.217221
0.361253,0.09582599,0.13446,0.163796,0.296363,0.177922,0.164069,0.213241,0.214312,0.0773,0.113762,0.198276,0.11517,0.08002599,0.240383,0.216962
0.360732,0.095783,0.134168,0.163018,0.295732,0.177041,0.160846,0.213128,0.213804,0.076617,0.112967,0.198166,0.11511,0.079834,0.24006,0.21663
0.35265,0.095828,0.133746,0.162525,0.29511,0.176375,0.157367,0.212974,0.21347,0.076185,0.112017,0.198014,0.115019,0.07960699,0.239676,0.216467
0.348981,0.095911,0.133294,0.162175,0.294568,0.17608,0.153975,0.212806,0.213163,0.07587299,0.111057,0.197888,0.115024,0.079473,0.239325,0.216367
0.348318,0.096042,0.13296,0.161737,0.29363,0.17591,0.150922,0.212729,0.212947,0.075774,0.110077,0.197805,0.11489,0.079352,0.239029,0.216283
0.347826,0.09616999,0.132717,0.161381,0.291933,0.175816,0.1491,0.212631,0.212672,0.075718,0.109353,0.197733,0.114669,0.079291,0.238638,0.216251
0.347496,0.09625,0.132479,0.161041,0.290289,0.175656,0.147283,0.212643,0.212392,0.07558899,0.108348,0.197736,0.114521,0.07919,0.238306,0.216123
0.347101,0.096265,0.131996,0.160682,0.28827,0.175547,0.146852,0.212691,0.212049,0.075479,0.107871,0.197701,0.114174,0.079029,0.237965,0.216334
0.346593,0.09627599,0.131103,0.16043,0.286203,0.175249,0.146772,0.21243,0.211697,0.075358,0.107529,0.197656,0.113593,0.078972,0.237652,0.225186
0.334473,0.09628,0.129614,0.160208,0.284104,0.17482,0.14671,0.21229,0.211366,0.074782,0.107255,0.19764,0.112776,0.078791,0.237243,0.225683
0.333496,0.096292,0.127657,0.159983,0.281714,0.174534,0.146811,0.212069,0.21098,0.074133,0.107075,0.197619,0.111726,0.078704,0.236725,0.226178
0.332815,0.096292,0.12549,0.159769,0.279422,0.174401,0.146865,0.211652,0.210672,0.073819,0.106907,0.200237,0.11069,0.078631,0.236038,0.227099
0.332415,0.096422,0.123245,0.159435,0.27722,0.174275,0.146873,0.211372,0.210351,0.075634,0.106783,0.209646,0.109645,0.078452,0.235281,0.228414
0.332205,0.09663299,0.120975,0.158907,0.275303,0.17396,0.146919,0.210962,0.209726,0.09581801,0.106685,0.214633,0.108715,0.078219,0.234251,0.229827
0.331632,0.09673,0.118713,0.157857,0.273948,0.173813,0.146945,0.210637,0.20895,0.098816,0.106611,0.216938,0.107959,0.077898,0.233112,0.230987
0.330645,0.09683,0.116642,0.156294,0.271858,0.17355,0.147016,0.210402,0.208029,0.100927,0.106537,0.218508,0.107143,0.077575,0.231952,0.231719
0.329033,0.096904,0.114806,0.154411,0.270865,0.172969,0.146995,0.210178,0.207095,0.103307,0.106432,0.219358,0.106722,0.077139,0.231037,0.231996
0.327384,0.09692899,0.11362,0.15237,0.269923,0.172042,0.147047,0.209798,0.205947,0.105264,0.10639,0.219916,0.106472,0.076635,0.230418,0.231908
0.325737,0.096925,0.112391,0.150395,0.268889,0.170997,0.147089,0.209701,0.20459,0.106635,0.106453,0.2203,0.10653,0.076098,0.229694,0.231558
0.323931,0.09688099,0.111755,0.149298,0.268191,0.169884,0.147113,0.209796,0.20323,0.108022,0.106593,0.220714,0.106833,0.075551,0.2293,0.231
0.322005,0.09683099,0.111323,0.148975,0.267577,0.168397,0.14688,0.209503,0.201722,0.108968,0.10663,0.220906,0.106991,0.075048,0.229116,0.230241
0.320056,0.096855,0.111056,0.148805,0.267059,0.166463,0.146009,0.209304,0.200102,0.109418,0.106439,0.22102,0.106864,0.074674,0.228949,0.22942
0.318201,0.096802,0.110881,0.148738,0.266573,0.164667,0.144408,0.209497,0.198767,0.109907,0.106077,0.22116,0.106712,0.074161,0.228793,0.228643
0.31711,0.096724,0.110746,0.148828,0.265962,0.163095,0.142091,0.209166,0.198104,0.110504,0.105648,0.220994,0.106569,0.073826,0.228632,0.227882
0.315675,0.096639,0.110658,0.148738,0.265768,0.162234,0.139404,0.209292,0.197037,0.110872,0.105088,0.220955,0.106534,0.073557,0.228474,0.227366
0.31492,0.09661,0.110555,0.148611,0.265303,0.160803,0.136381,0.209525,0.196294,0.111232,0.104422,0.220838,0.106668,0.073279,0.228298,0.22681
0.314366,0.09659799,0.110477,0.148809,0.264387,0.160024,0.133214,0.20946,0.195706,0.111639,0.103628,0.220735,0.106517,0.07301,0.228088,0.226514
0.313757,0.096608,0.110413,0.161383,0.263997,0.159443,0.130342,0.209511,0.195206,0.112036,0.102781,0.220588,0.106344,0.07274,0.227851,0.226264
0.313176,0.09666099,0.110345,0.225187,0.263859,0.158989,0.128005,0.209537,0.194886,0.112393,0.101948,0.220461,0.106253,0.072505,0.227484,0.226028
0.312612,0.096696,0.110332,0.327311,0.263629,0.158803,0.126629,0.20956,0.194583,0.112764,0.10136,0.220385,0.106087,0.072281,0.2273,0.225748
0.312072,0.09671799,0.110261,0.361235,0.263084,0.158551,0.12557,0.209625,0.194255,0.113118,0.100662,0.220303,0.105803,0.072074,0.226945,0.225528
0.311463,0.09673399,0.110231,0.364239,0.262587,0.158376,0.125503,0.20951,0.194056,0.113197,0.100301,0.220119,0.105533,0.07188,0.226585,0.2254
0.310918,0.096775,0.110109,0.36233,0.261992,0.158151,0.125581,0.209543,0.193871,0.113277,0.100151,0.219724,0.105167,0.07169,0.226153,0.225274
0.310413,0.096759,0.109918,0.359209,0.261332,0.158,0.125628,0.209589,0.193739,0.113343,0.09998299,0.219266,0.104764,0.071515,0.22552,0.225161
0.309836,0.096779,0.109724,0.35614,0.260332,0.157792,0.125724,0.209724,0.193654,0.113622,0.13539,0.218823,0.104703,0.071349,0.224856,0.224946
0.309316,0.09678899,0.109,0.353669,0.259238,0.157573,0.125893,0.209931,0.193518,0.113734,0.225712,0.218319,0.104199,0.071201,0.224239,0.224606
0.308936,0.09681199,0.108085,0.360954,0.258293,0.157278,0.125997,0.20978,0.193505,0.1136,0.250435,0.217958,0.102956,0.07099999,0.223492,0.224346
0.308935,0.09684,0.107168,0.36989,0.257052,0.157166,0.126213,0.209364,0.193601,0.113862,0.250762,0.21742,0.10196,0.070684,0.22254,0.224194
0.308711,0.09690899,0.106296,0.369646,0.256546,0.15722,0.126271,0.208719,0.218153,0.114004,0.250969,0.217018,0.101019,0.07031,0.221697,0.224048
0.307871,0.096946,0.105445,0.366506,0.255913,0.156527,0.126247,0.207897,0.248988,0.114359,0.250904,0.216799,0.100309,0.069913,0.220882,0.223839
0.306386,0.096971,0.104681,0.360704,0.255081,0.155758,0.126275,0.207026,0.250805,0.115,0.25041,0.216603,0.099926,0.069481,0.220108,0.223541
0.304674,0.09694199,0.104242,0.35469,0.254763,0.154816,0.126288,0.206149,0.250795,0.115056,0.249518,0.216347,0.099602,0.069056,0.219682,0.223181
0.302939,0.097047,0.103844,0.35013,0.254498,0.153608,0.126376,0.205249,0.250644,0.11444,0.24847,0.21619,0.099723,0.06863599,0.219156,0.222643
0.3009,0.097319,0.103609,0.34564,0.253975,0.152313,0.126689,0.20454,0.250352,0.113386,0.247172,0.216041,0.09998599,0.068255,0.218853,0.221912
0.298967,0.097294,0.103391,0.34135,0.253795,0.15102,0.126493,0.203621,0.250092,0.111957,0.245885,0.215925,0.100102,0.067899,0.218785,0.221053
0.297,0.096976,0.103351,0.338144,0.253313,0.149685,0.12552,0.203243,0.251288,0.110302,0.244649,0.215772,0.125381,0.067646,0.218622,0.220096
0.295064,0.096687,0.103375,0.336318,0.265823,0.148187,0.123951,0.203133,0.251301,0.109488,0.243604,0.215653,0.165423,0.067351,0.218504,0.219126
0.293974,0.096294,0.103446,0.334352,0.362211,0.146731,0.122015,0.202953,0.251228,0.109125,0.242769,0.215485,0.165814,0.067194,0.218418,0.218321
0.292833,0.09599499,0.103463,0.333205,0.374418,0.145754,0.119754,0.202776,0.251125,0.108979,0.241879,0.215369,0.165943,0.067081,0.218282,0.217812
0.292398,0.09575699,0.10349,0.332098,0.387678,0.144461,0.117302,0.202557,0.250855,0.108462,0.240732,0.215243,0.165994,0.066941,0.218125,0.217227
0.292096,0.095652,0.103521,0.330952,0.389517,0.143669,0.114815,0.202419,0.250455,0.123549,0.23943,0.215075,0.16601,0.06679,0.21803,0.217018
0.291737,0.095688,0.103598,0.329899,0.388621,0.14317,0.112664,0.20255,0.250041,0.158997,0.237929,0.214869,0.165928,0.066599,0.217907,0.216878
0.291473,0.095794,0.1037,0.329014,0.386318,0.142745,0.11092,0.202648,0.249606,0.16362,0.236708,0.21467,0.165863,0.066372,0.217801,0.216717
0.291149,0.095908,0.103745,0.328161,0.382347,0.142198,0.110064,0.202297,0.24921,0.165373,0.235876,0.214464,0.165796,0.066084,0.217636,0.216605
0.290764,0.096041,0.103798,0.32729,0.378786,0.142057,0.109252,0.201968,0.248852,0.246651,0.234751,0.214202,0.165628,0.065741,0.21742,0.216299
0.290372,0.096167,0.103697,0.326391,0.37474,0.141807,0.109115,0.202137,0.248528,0.24648,0.234138,0.213973,0.165339,0.065366,0.217113,0.216141
0.289998,0.096301,0.103341,0.325528,0.37189,0.14166,0.108551,0.202264,0.248215,0.246254,0.233766,0.213713,0.165029,0.064977,0.21676,0.215978
0.289557,0.096446,0.102832,0.324951,0.370055,0.141536,0.108246,0.202263,0.247869,0.24586,0.233366,0.21342,0.164672,0.064565,0.216425,0.215906
0.289149,0.096586,0.102253,0.324238,0.367837,0.141379,0.108167,0.202067,0.247569,0.245333,0.232852,0.2131,0.163946,0.064182,0.21603,0.215825
0.288787,0.096623,0.101707,0.323795,0.365288,0.141308,0.108218,0.202066,0.247265,0.244838,0.232466,0.212721,0.164741,0.063892,0.215578,0.215682
0.288609,0.096681,0.101125,0.323009,0.363039,0.1412,0.108373,0.202151,0.246957,0.248779,0.232087,0.212468,0.165208,0.063714,0.215131,0.215589
0.288639,0.09680101,0.100458,0.322526,0.360942,0.140765,0.108434,0.202181,0.246684,0.25131,0.231734,0.212033,0.165049,0.063527,0.214598,0.215427
0.288229,0.097003,0.099773,0.321032,0.359288,0.140331,0.108558,0.202221,0.246317,0.251365,0.231388,0.211779,0.165105,0.063323,0.213996,0.215287
0.287098,0.09695899,0.099095,0.318395,0.356726,0.139838,0.108524,0.201912,0.245895,0.251247,0.231093,0.21157,0.165301,0.063175,0.213468,0.215053
0.285462,0.096975,0.098534,0.315619,0.355314,0.139308,0.108545,0.201245,0.245437,0.250943,0.230732,0.211372,0.165428,0.06301799,0.212937,0.214635
0.28362,0.096818,0.098197,0.31382,0.354151,0.138765,0.108551,0.200352,0.244798,0.250632,0.230417,0.211209,0.165548,0.062908,0.21263,0.213976
0.281585,0.096889,0.097838,0.311455,0.353133,0.137962,0.137648,0.19945,0.244034,0.250343,0.230096,0.211065,0.165533,0.062781,0.212289,0.213182
0.279456,0.09708399,0.09763699,0.309139,0.351951,0.137099,0.198097,0.198796,0.243184,0.251277,0.229534,0.210943,0.165336,0.062655,0.212166,0.212348
0.277327,0.097274,0.097527,0.307191,0.350956,0.136235,0.213264,0.198067,0.242293,0.251324,0.228528,0.210815,0.16505,0.062542,0.212136,0.211449
0.275242,0.09711199,0.097458,0.305162,0.35,0.135168,0.220219,0.197702,0.241368,0.251212,0.227011,0.225785,0.164835,0.062466,0.211991,0.210455
0.272848,0.09671699,0.097422,0.303942,0.34895,0.134127,0.222127,0.197269,0.24055,0.25078,0.225327,0.237295,0.164617,0.062008,0.211927,0.209562
0.271182,0.096506,0.09738699,0.302313,0.347991,0.133178,0.222474,0.196933,0.24005,0.250245,0.223427,0.238197,0.164407,0.061996,0.21191,0.208757
0.26961,0.096369,0.097382,0.301736,0.347147,0.1325,0.222219,0.196926,0.239314,0.249803,0.221401,0.240678,0.164018,0.061982,0.211835,0.208232
0.269199,0.096131,0.09739999,0.301163,0.346215,0.131651,0.221677,0.196919,0.239038,0.249313,0.219373,0.246441,0.16366,0.061977,0.21168,0.207524
0.268833,0.096025,0.097405,0.300694,0.345219,0.131108,0.220679,0.196853,0.238846,0.248995,0.217263,0.247243,0.163226,0.061974,0.211611,0.207117
0.26853,0.095971,0.097417,0.300108,0.34445,0.13076,0.219357,0.196812,0.238655,0.24867,0.215343,0.247041,0.165253,0.061969,0.211601,0.20683
0.268248,0.096008,0.097399,0.29971,0.343913,0.130432,0.217838,0.196655,0.238457,0.248363,0.213615,0.246778,0.165896,0.061967,0.211536,0.206587
0.268027,0.096091,0.09739999,0.299233,0.343339,0.129984,0.216986,0.196673,0.238288,0.248013,0.212458,0.246458,0.166085,0.061961,0.211467,0.206356
0.267782,0.09618,0.097463,0.298832,0.341948,0.129761,0.216394,0.196679,0.237985,0.247772,0.210873,0.246152,0.166017,0.061956,0.211375,0.20614
0.267487,0.096258,0.097489,0.298518,0.340075,0.12963,0.216213,0.196634,0.2377,0.247547,0.210081,0.2457,0.165968,0.06195,0.21124,0.205941
0.267205,0.096348,0.097299,0.298106,0.337645,0.129504,0.216118,0.196627,0.23747,0.247355,0.209556,0.245013,0.165814,0.06195,0.210903,0.205727
0.266903,0.096389,0.09693699,0.29765,0.335082,0.129363,0.215987,0.196725,0.237166,0.247027,0.209168,0.244126,0.165709,0.061947,0.210506,0.205533
0.26659,0.096432,0.096474,0.297204,0.332386,0.129118,0.215975,0.196707,0.236949,0.246687,0.208815,0.243014,0.165568,0.061944,0.210063,0.205354
0.26632,0.096477,0.09607,0.29658,0.33,0.129062,0.215812,0.196557,0.236739,0.246348,0.208431,0.241845,0.165517,0.061943,0.209644,0.205172
0.266165,0.09654,0.095709,0.353656,0.328081,0.12898,0.21566,0.19617,0.23635,0.245921,0.208179,0.241088,0.165475,0.06196,0.209362,0.20501
0.266037,0.096621,0.09519599,0.390917,0.32696,0.129083,0.215532,0.195724,0.235746,0.245425,0.208031,0.240106,0.165329,0.062001,0.209311,0.204806
0.265246,0.096749,0.09475899,0.390583,0.326192,0.128923,0.215479,0.195127,0.23477,0.244795,0.207915,0.239474,0.164987,0.062016,0.208947,0.204517
0.263408,0.096802,0.09435,0.388625,0.325469,0.128325,0.215393,0.194389,0.233641,0.244046,0.20784,0.238935,0.164533,0.06203,0.208337,0.204152
0.260643,0.096766,0.094066,0.384384,0.325095,0.128018,0.215267,0.19338,0.232445,0.243375,0.207648,0.238497,0.16418,0.062053,0.20789,0.203704
0.257142,0.096573,0.093954,0.3826,0.324639,0.127617,0.215067,0.192269,0.231107,0.24279,0.20756,0.237996,0.163591,0.062064,0.207566,0.203135
0.252933,0.096253,0.09382699,0.379839,0.324309,0.127066,0.214912,0.191182,0.229629,0.242046,0.20718,0.241684,0.16315,0.062068,0.207183,0.202492
0.248638,0.09585,0.09372099,0.378085,0.324011,0.126481,0.214718,0.190478,0.22804,0.241898,0.207172,0.251539,0.162702,0.062064,0.207068,0.20177
0.244601,0.095435,0.09364899,0.376128,0.323777,0.125809,0.219832,0.189696,0.22633,0.241794,0.206762,0.251562,0.162201,0.062085,0.206954,0.200949
0.240716,0.094864,0.093633,0.373495,0.323527,0.124961,0.229305,0.189371,0.224761,0.241701,0.206524,0.251607,0.161789,0.062102,0.234887,0.200081
0.237604,0.094289,0.093614,0.366502,0.323257,0.12431,0.230309,0.189214,0.223646,0.24166,0.206549,0.25175,0.161406,0.062129,0.251354,0.199226
0.236682,0.093715,0.093591,0.363411,0.322955,0.123549,0.23048,0.18903,0.222944,0.241485,0.206281,0.251792,0.160759,0.062144,0.251097,0.198391
0.236308,0.09338299,0.093564,0.361988,0.322682,0.12308,0.229492,0.188892,0.222113,0.241362,0.205521,0.251805,0.160258,0.062158,0.251033,0.19781
0.236154,0.093092,0.093547,0.360586,0.322415,0.122608,0.227501,0.188788,0.221927,0.241233,0.2043,0.251764,0.159843,0.062173,0.250867,0.213109
0.236067,0.09297,0.09351599,0.359555,0.322001,0.122452,0.225384,0.188693,0.221997,0.241039,0.202867,0.251584,0.159447,0.062182,0.251,0.22171
0.235874,0.092963,0.09349599,0.358605,0.322008,0.122142,0.223041,0.188676,0.22205,0.24084,0.201378,0.250976,0.15915,0.062135,0.250942,0.22167
